region,renewresource,sub.renewable.resource,year,maxSubResource
Australia_NZ,AusInt_water withdrawals,runoff,2100,175.58994438725517
South Africa,OrangeR_water withdrawals,runoff,2020,16.564715037059493
South Africa,OrangeR_water withdrawals,runoff,2025,22.539318425686748
South Africa,OrangeR_water withdrawals,runoff,2030,26.159705679245167
South Africa,OrangeR_water withdrawals,runoff,2035,39.19232443661036
South Africa,OrangeR_water withdrawals,runoff,2040,24.354719092939106
South Africa,OrangeR_water withdrawals,runoff,2045,10.488006572733372
South Africa,OrangeR_water withdrawals,runoff,2050,20.5118763290801
South Africa,OrangeR_water withdrawals,runoff,2055,20.27181713795119
South Africa,OrangeR_water withdrawals,runoff,2060,13.55998057538963
South Africa,OrangeR_water withdrawals,runoff,2065,19.422203016790128
South Africa,OrangeR_water withdrawals,runoff,2070,27.777803622072458
South Africa,OrangeR_water withdrawals,runoff,2075,8.732399243988263
South Africa,OrangeR_water withdrawals,runoff,2080,27.331568303618344
South Africa,OrangeR_water withdrawals,runoff,2085,11.617473864784317
South Africa,OrangeR_water withdrawals,runoff,2090,3.216366437656775
South Africa,OrangeR_water withdrawals,runoff,2095,11.658297458157582
South Africa,OrangeR_water withdrawals,runoff,2100,13.828934011709965
Brazil,BrzCstS_water withdrawals,runoff,2020,326.0717908017828
Brazil,BrzCstS_water withdrawals,runoff,2025,297.4506861838871
Brazil,BrzCstS_water withdrawals,runoff,2030,277.05546459599947
Brazil,BrzCstS_water withdrawals,runoff,2035,321.1903884200211
Brazil,BrzCstS_water withdrawals,runoff,2040,326.53466524037947
Brazil,BrzCstS_water withdrawals,runoff,2045,357.4962938753595
Brazil,BrzCstS_water withdrawals,runoff,2050,268.6628038146949
Brazil,BrzCstS_water withdrawals,runoff,2055,241.11272767144592
Brazil,BrzCstS_water withdrawals,runoff,2060,309.5975811083345
Brazil,BrzCstS_water withdrawals,runoff,2065,340.05806533658125
Brazil,BrzCstS_water withdrawals,runoff,2070,293.9662673058827
Brazil,BrzCstS_water withdrawals,runoff,2075,343.6052961251262
Brazil,BrzCstS_water withdrawals,runoff,2080,281.9465852916243
Brazil,BrzCstS_water withdrawals,runoff,2085,297.3954591399519
Brazil,BrzCstS_water withdrawals,runoff,2090,256.5702982108238
Brazil,BrzCstS_water withdrawals,runoff,2095,227.37989999459478
