basin_id,basin_name,year,q_fut
191,Australia West Coast,2026,30.652454956740854
191,Australia West Coast,2027,61.53033242229933
191,Australia West Coast,2028,73.92992516632428
191,Australia West Coast,2029,38.38991420883508
191,Australia West Coast,2030,64.01414480078331
191,Australia West Coast,2031,86.34146307416657
191,Australia West Coast,2032,38.39198530810239
191,Australia West Coast,2033,23.168175112967717
191,Australia West Coast,2034,20.329513890835837
191,Australia West Coast,2035,44.08916196415902
191,Australia West Coast,2036,14.701594373177258
191,Australia West Coast,2037,38.418217818895315
191,Australia West Coast,2038,31.53152409924588
191,Australia West Coast,2039,37.981497510481475
191,Australia West Coast,2040,13.707458949344366
191,Australia West Coast,2041,19.20839812604326
191,Australia West Coast,2042,23.544593589742117
191,Australia West Coast,2043,63.59293991050135
191,Australia West Coast,2044,71.34430408113327
191,Australia West Coast,2045,49.44400863489278
191,Australia West Coast,2046,19.662487564061323
191,Australia West Coast,2047,34.392340483135726
191,Australia West Coast,2048,26.307714562817953
191,Australia West Coast,2049,41.12834149067716
191,Australia West Coast,2050,58.01384941483686
191,Australia West Coast,2051,32.98669361078573
191,Australia West Coast,2052,45.796715299091154
191,Australia West Coast,2053,18.387871995870647
191,Australia West Coast,2054,23.28556797705891
191,Australia West Coast,2055,123.97048200141622
191,Australia West Coast,2056,28.035949660885755
191,Australia West Coast,2057,35.294815484940344
191,Australia West Coast,2058,15.618074861456574
191,Australia West Coast,2059,40.68900587649963
191,Australia West Coast,2060,20.084076961149396
191,Australia West Coast,2061,21.067857908041333
191,Australia West Coast,2062,24.511999400680992
191,Australia West Coast,2063,24.010947726662167
191,Australia West Coast,2064,30.515292511776
191,Australia West Coast,2065,13.094395173847447
191,Australia West Coast,2066,68.13580845684204
191,Australia West Coast,2067,51.37110819447392
191,Australia West Coast,2068,26.04183895492012
191,Australia West Coast,2069,30.779267239339205
191,Australia West Coast,2070,31.648114089872966
191,Australia West Coast,2071,78.8627702026741
191,Australia West Coast,2072,16.178647782368408
191,Australia West Coast,2073,16.680011895561908
191,Australia West Coast,2074,42.48245778625972
191,Australia West Coast,2075,19.335965160244267
191,Australia West Coast,2076,85.2660252698549
191,Australia West Coast,2077,21.769104718712924
191,Australia West Coast,2078,27.60133535273135
191,Australia West Coast,2079,58.58600988627957
191,Australia West Coast,2080,36.73983081741269
191,Australia West Coast,2081,37.90698628259605
191,Australia West Coast,2082,5.821273212640493
191,Australia West Coast,2083,18.56106485918388
191,Australia West Coast,2084,35.26631311597692
191,Australia West Coast,2085,21.711679570404495
191,Australia West Coast,2086,6.012919279752649
191,Australia West Coast,2087,10.91859077260222
191,Australia West Coast,2088,26.846427973106877
191,Australia West Coast,2089,35.53469046492291
191,Australia West Coast,2090,29.514036731199766
191,Australia West Coast,2091,37.96178949034001
191,Australia West Coast,2092,34.39599368119562
191,Australia West Coast,2093,27.924325154783983
191,Australia West Coast,2094,41.10643969382898
191,Australia West Coast,2095,69.0848803046879
191,Australia West Coast,2096,17.87737804545653
191,Australia West Coast,2097,15.828291880991697
191,Australia West Coast,2098,17.691200759943854
191,Australia West Coast,2099,16.627678219373543
191,Australia West Coast,2100,35.91723691905734
192,Sao Francisco,2020,285.58398060559256
192,Sao Francisco,2021,271.4800194105183
192,Sao Francisco,2022,192.89920632272563
192,Sao Francisco,2023,178.6056880783619
192,Sao Francisco,2024,185.85147315286514
192,Sao Francisco,2025,135.01473308894157
192,Sao Francisco,2026,140.64959554415304
192,Sao Francisco,2027,194.79164003754053
192,Sao Francisco,2028,225.1540997697624
192,Sao Francisco,2029,192.57833077044629
192,Sao Francisco,2030,160.38223366596625
192,Sao Francisco,2031,171.39446339084066
192,Sao Francisco,2032,188.04791116291744
192,Sao Francisco,2033,103.27749049537486
192,Sao Francisco,2034,193.81632854594434
192,Sao Francisco,2035,173.43418398142248
192,Sao Francisco,2036,170.59653266536648
192,Sao Francisco,2037,130.60336352276198
192,Sao Francisco,2038,213.99461849303273
192,Sao Francisco,2039,177.00296953588224
192,Sao Francisco,2040,270.04544659419093
192,Sao Francisco,2041,280.5545224132088
192,Sao Francisco,2042,207.80692338004542
192,Sao Francisco,2043,272.669440352246
192,Sao Francisco,2044,200.30546898640515
192,Sao Francisco,2045,261.47226769903193
192,Sao Francisco,2046,195.7633833753986
192,Sao Francisco,2047,183.91190079313378
192,Sao Francisco,2048,225.1629005576171
192,Sao Francisco,2049,295.0181240958642
192,Sao Francisco,2050,178.34202176546705
192,Sao Francisco,2051,237.3260304554773
192,Sao Francisco,2052,196.3327441501734
192,Sao Francisco,2053,213.22407776852785
192,Sao Francisco,2054,218.45191950640998
192,Sao Francisco,2055,189.8590806463163
192,Sao Francisco,2056,206.2650667453383
192,Sao Francisco,2057,158.950855480512
192,Sao Francisco,2058,148.5192501429811
192,Sao Francisco,2059,240.8010654452337
192,Sao Francisco,2060,195.65173302152417
192,Sao Francisco,2061,247.9483941624158
192,Sao Francisco,2062,198.9575675646735
192,Sao Francisco,2063,269.2722503893801
192,Sao Francisco,2064,158.6891398629059
192,Sao Francisco,2065,122.04112136884436
192,Sao Francisco,2066,165.36166765081765
192,Sao Francisco,2067,271.48100467336684
192,Sao Francisco,2068,205.9776895367994
192,Sao Francisco,2069,220.4322554439444
192,Sao Francisco,2070,206.3950843801279
192,Sao Francisco,2071,227.26550671936684
192,Sao Francisco,2072,169.18642538864358
192,Sao Francisco,2073,120.8227323528615
192,Sao Francisco,2074,172.5375136221308
192,Sao Francisco,2075,172.52743097361056
192,Sao Francisco,2076,181.97744802202314
192,Sao Francisco,2077,192.62117041340295
192,Sao Francisco,2078,150.1243023086007
192,Sao Francisco,2079,158.58273704246065
192,Sao Francisco,2080,120.21479417290794
192,Sao Francisco,2081,131.9714605584328
192,Sao Francisco,2082,198.50101878268643
192,Sao Francisco,2083,100.70038091892324
192,Sao Francisco,2084,187.99118596467724
192,Sao Francisco,2085,216.45591181421685
192,Sao Francisco,2086,173.14498939210227
192,Sao Francisco,2087,243.55937476385995
192,Sao Francisco,2088,237.9601056606737
192,Sao Francisco,2089,154.1678882221555
192,Sao Francisco,2090,149.84500854836458
192,Sao Francisco,2091,178.23804959418558
192,Sao Francisco,2092,158.22816123609246
192,Sao Francisco,2093,218.73489040822844
192,Sao Francisco,2094,173.58416124785072
192,Sao Francisco,2095,149.3625233777333
192,Sao Francisco,2096,162.10904031688915
192,Sao Francisco,2097,124.83657124337724
192,Sao Francisco,2098,180.2467182868103
192,Sao Francisco,2099,187.0028897042252
192,Sao Francisco,2100,189.6785737689915
193,Australia Interior,2020,95.53285794095486
193,Australia Interior,2021,222.76053605151154
193,Australia Interior,2022,161.92677781498134
193,Australia Interior,2023,504.46681952401207
193,Australia Interior,2024,363.2232887671609
193,Australia Interior,2025,177.67425540974855
193,Australia Interior,2026,307.348910216537
193,Australia Interior,2027,179.14196188434823
193,Australia Interior,2028,261.13526064934985
193,Australia Interior,2029,158.47412747460038
193,Australia Interior,2030,250.25070541785027
193,Australia Interior,2031,248.33682170812511
193,Australia Interior,2032,74.97739000543312
193,Australia Interior,2033,144.46400643058655
193,Australia Interior,2034,135.6094076326778
193,Australia Interior,2035,134.88849215317742
193,Australia Interior,2036,78.49075430053895
193,Australia Interior,2037,81.5239048195384
193,Australia Interior,2038,252.11788781866716
193,Australia Interior,2039,216.51978793110843
193,Australia Interior,2040,255.63498642168366
193,Australia Interior,2041,85.42001258074777
193,Australia Interior,2042,253.58060405835204
193,Australia Interior,2043,272.07266411986177
193,Australia Interior,2044,285.5319470272816
193,Australia Interior,2045,193.71034495876876
193,Australia Interior,2046,104.8614935974554
193,Australia Interior,2047,129.16778567099882
193,Australia Interior,2048,54.81132049038785
193,Australia Interior,2049,118.52652652375143
193,Australia Interior,2050,246.81869901508367
193,Australia Interior,2051,183.693131244968
193,Australia Interior,2052,237.916334552035
193,Australia Interior,2053,116.36633716533187
193,Australia Interior,2054,308.5727523612402
193,Australia Interior,2055,463.6005673533578
193,Australia Interior,2056,294.51100502616094
193,Australia Interior,2057,224.25628685106307
193,Australia Interior,2058,194.48678050270718
193,Australia Interior,2059,154.1118117799385
193,Australia Interior,2060,58.600043704027904
193,Australia Interior,2061,81.06033888892968
193,Australia Interior,2062,176.09732354801568
193,Australia Interior,2063,247.21228539763004
193,Australia Interior,2064,229.5957383714164
193,Australia Interior,2065,148.90064398256408
193,Australia Interior,2066,360.3739227221218
193,Australia Interior,2067,493.98795324058756
193,Australia Interior,2068,253.8626911674342
193,Australia Interior,2069,148.9522124408433
193,Australia Interior,2070,148.2220997372533
193,Australia Interior,2071,251.63576651038255
193,Australia Interior,2072,160.67143269994563
193,Australia Interior,2073,205.16502453732178
193,Australia Interior,2074,107.15969616050054
193,Australia Interior,2075,106.70196497347106
193,Australia Interior,2076,272.0983427408647
193,Australia Interior,2077,326.6851093859614
193,Australia Interior,2078,296.65495606882666
193,Australia Interior,2079,450.5685806775579
193,Australia Interior,2080,243.0007234298887
193,Australia Interior,2081,126.4467278160153
193,Australia Interior,2082,277.2483090069739
193,Australia Interior,2083,142.81123581678344
193,Australia Interior,2084,157.59187189679682
193,Australia Interior,2085,117.62113945909687
193,Australia Interior,2086,159.96029688760427
193,Australia Interior,2087,282.8107056669445
193,Australia Interior,2088,144.635231139315
193,Australia Interior,2089,70.50773425032514
193,Australia Interior,2090,130.64266993857413
193,Australia Interior,2091,206.08387734066005
193,Australia Interior,2092,320.47014937030684
193,Australia Interior,2093,171.0256791196567
193,Australia Interior,2094,315.9210990751403
193,Australia Interior,2095,327.39181113605946
193,Australia Interior,2096,360.8613151782015
193,Australia Interior,2097,171.91034302216158
193,Australia Interior,2098,122.51274330119979
193,Australia Interior,2099,233.38328687814004
193,Australia Interior,2100,100.33596577868354
194,Orange,2020,29.886090406296116
194,Orange,2021,7.607510752784782
194,Orange,2022,10.54479503304043
194,Orange,2023,15.40957677591676
194,Orange,2024,71.66887603536838
194,Orange,2025,18.84389169145436
194,Orange,2026,25.134528396020148
194,Orange,2027,55.92536385576595
194,Orange,2028,49.655924141355904
194,Orange,2029,16.77393020624094
194,Orange,2030,8.710680954000221
194,Orange,2031,62.74827070202489
194,Orange,2032,6.97311513070556
194,Orange,2033,32.173793386548674
194,Orange,2034,24.773842138215805
194,Orange,2035,79.67683202481098
194,Orange,2036,12.87349856808409
194,Orange,2037,33.863897288073076
194,Orange,2038,40.63246880925635
194,Orange,2039,12.473151672106582
194,Orange,2040,26.198820864784995
194,Orange,2041,6.778769476398204
194,Orange,2042,4.50340790712266
194,Orange,2043,15.148643049980244
194,Orange,2044,18.146739062138238
194,Orange,2045,8.37745077056668
194,Orange,2046,22.278232217583696
194,Orange,2047,6.786728246758116
194,Orange,2048,4.335674043250815
194,Orange,2049,11.198264081576069
194,Orange,2050,27.742738372697445
194,Orange,2051,3.749733694530396
194,Orange,2052,40.67176815509326
194,Orange,2053,18.613256611271726
194,Orange,2054,9.115891615304456
194,Orange,2055,22.644694639896287
194,Orange,2056,18.592055726872143
194,Orange,2057,16.29235390355671
194,Orange,2058,7.710888488587097
194,Orange,2059,11.758178034563505
194,Orange,2060,8.276951999911052
194,Orange,2061,13.62068665734457
194,Orange,2062,11.129425008938995
194,Orange,2063,31.09252316999515
194,Orange,2064,17.32781063601074
194,Orange,2065,1.8493400021654645
194,Orange,2066,53.673137974036734
194,Orange,2067,47.1668949853339
194,Orange,2068,56.44736405059663
194,Orange,2069,7.44561744741635
194,Orange,2070,5.526288254732757
194,Orange,2071,14.555328377099851
194,Orange,2072,30.684228062144065
194,Orange,2073,2.4737466023239625
194,Orange,2074,3.1111387989148644
194,Orange,2075,28.468255336986175
194,Orange,2076,62.948058836736756
194,Orange,2077,19.710318760827946
194,Orange,2078,10.013541308833643
194,Orange,2079,35.816651680688395
194,Orange,2080,13.968867529772744
194,Orange,2081,11.237895503642319
194,Orange,2082,6.755631275600772
194,Orange,2083,17.366209042437657
194,Orange,2084,7.41582612514746
194,Orange,2085,9.896142217632107
194,Orange,2086,5.105249313938833
194,Orange,2087,5.908688772859595
194,Orange,2088,0.7155070366485463
194,Orange,2089,0.5883528030329902
194,Orange,2090,1.681647993426112
194,Orange,2091,5.580926680007485
194,Orange,2092,31.801309507075814
194,Orange,2093,8.730493956627962
194,Orange,2094,4.19026364230403
194,Orange,2095,6.883053559524382
194,Orange,2096,4.1843635598900395
194,Orange,2097,4.792658453425343
194,Orange,2098,11.277032434536801
194,Orange,2099,5.213877183176454
194,Orange,2100,16.604167555952316
195,Uruguay - Brazil South Atlantic Coast,2020,392.38443112281755
195,Uruguay - Brazil South Atlantic Coast,2021,407.1115165236387
195,Uruguay - Brazil South Atlantic Coast,2022,392.9476342069716
195,Uruguay - Brazil South Atlantic Coast,2023,348.67306250759964
195,Uruguay - Brazil South Atlantic Coast,2024,317.3957270470069
195,Uruguay - Brazil South Atlantic Coast,2025,340.83929958029285
195,Uruguay - Brazil South Atlantic Coast,2026,311.0779670082344
195,Uruguay - Brazil South Atlantic Coast,2027,317.2588859919199
195,Uruguay - Brazil South Atlantic Coast,2028,309.6765576146942
195,Uruguay - Brazil South Atlantic Coast,2029,331.4362446579062
195,Uruguay - Brazil South Atlantic Coast,2030,257.3281629804578
195,Uruguay - Brazil South Atlantic Coast,2031,350.2967744571642
195,Uruguay - Brazil South Atlantic Coast,2032,392.5780007017025
195,Uruguay - Brazil South Atlantic Coast,2033,325.57460658157754
195,Uruguay - Brazil South Atlantic Coast,2034,385.58154922456623
195,Uruguay - Brazil South Atlantic Coast,2035,380.5348048705182
195,Uruguay - Brazil South Atlantic Coast,2036,376.58009142888653
195,Uruguay - Brazil South Atlantic Coast,2037,389.96129075684195
195,Uruguay - Brazil South Atlantic Coast,2038,375.1395697551694
195,Uruguay - Brazil South Atlantic Coast,2039,383.53111180065366
195,Uruguay - Brazil South Atlantic Coast,2040,436.51035870061014
195,Uruguay - Brazil South Atlantic Coast,2041,461.71361717023143
195,Uruguay - Brazil South Atlantic Coast,2042,389.0605868221364
195,Uruguay - Brazil South Atlantic Coast,2043,443.73017731074214
195,Uruguay - Brazil South Atlantic Coast,2044,336.0258466320598
195,Uruguay - Brazil South Atlantic Coast,2045,361.21030752650245
195,Uruguay - Brazil South Atlantic Coast,2046,276.23195056108955
195,Uruguay - Brazil South Atlantic Coast,2047,293.52898702333533
195,Uruguay - Brazil South Atlantic Coast,2048,302.922927558429
195,Uruguay - Brazil South Atlantic Coast,2049,303.9424200576492
195,Uruguay - Brazil South Atlantic Coast,2050,291.9943455074087
195,Uruguay - Brazil South Atlantic Coast,2051,252.04670361160862
195,Uruguay - Brazil South Atlantic Coast,2052,278.8053863380462
195,Uruguay - Brazil South Atlantic Coast,2053,348.37093276571244
195,Uruguay - Brazil South Atlantic Coast,2054,299.35540291248043
